1702953101.7044985,8.5,8.5
1702953101.7045052,8.5,8.5
1702953101.7051463,8.5,8.5
1702953101.705153,8.5,8.5
1702953101.7057986,8.5,8.5
1702953101.705805,8.5,8.5
1702953101.733131,8.5,8.5
1702953101.7331748,8.5,8.5
1702953101.7341852,8.5,8.5
1702953101.7341952,8.5,8.5
1702953101.7351687,8.5,8.5
1702953101.7351794,8.5,8.5
1702953101.7361238,8.5,8.5
1702953101.736134,8.5,8.5
1702953101.7491958,8.5,8.5
1702953101.749261,8.5,8.5
1702953101.7507334,8.5,8.5
1702953101.7507613,8.5,8.5
1702953101.7516825,8.5,8.5
1702953101.7516932,8.5,8.5
1702953101.75258,8.5,8.5
1702953101.7525902,8.5,8.5
1702953101.7534618,8.5,8.5
1702953101.7534719,8.5,8.5
1702953101.7544348,8.5,8.5
1702953101.754445,8.5,8.5
1702953101.7553263,8.5,8.5
1702953101.7553353,8.5,8.5
1702953101.756234,8.5,8.5
1702953101.756244,8.5,8.5
1702953101.7571263,8.5,8.5
1702953101.757136,8.5,8.5
1702953101.7661111,8.5,8.5
1702953101.7661521,8.5,8.5
1702953101.7670028,8.5,8.5
1702953101.7670105,8.5,8.5
1702953101.7677693,8.5,8.5
1702953101.7677796,8.5,8.5
1702953101.7684953,8.5,8.5
1702953101.7685025,8.5,8.5
1702953101.7692087,8.5,8.5
1702953101.7692163,8.5,8.5
1702953101.769916,8.5,8.5
1702953101.7699232,8.5,8.5
1702953101.7705886,8.5,8.5
1702953101.7705958,8.5,8.5
1702953101.771252,8.5,8.5
1702953101.7712588,8.5,8.5
1702953101.7807977,8.5,8.5
1702953101.7808287,8.5,8.5
1702953101.795996,8.5,8.5
1702953101.7960405,8.5,8.5
1702953101.7972941,8.5,8.5
1702953101.7973402,8.5,8.5
1702953101.798347,8.5,8.5
1702953101.7983737,8.5,8.5
1702953101.799409,8.5,8.5
1702953101.7994325,8.5,8.5
1702953101.8004892,8.5,8.5
1702953101.8005075,8.5,8.5
1702953101.8014045,8.5,8.5
1702953101.801415,8.5,8.5
1702953101.8022962,8.5,8.5
1702953101.802306,8.5,8.5
1702953101.803179,8.5,8.5
1702953101.8031886,8.5,8.5
1702953101.8041053,8.5,8.5
1702953101.8041158,8.5,8.5
1702953101.8049884,8.5,8.5
1702953101.804998,8.5,8.5
1702953101.8058503,8.5,8.5
1702953101.8058593,8.5,8.5
1702953101.8066607,8.5,8.5
1702953101.8066692,8.5,8.5
1702953101.8074296,8.5,8.5
1702953101.807437,8.5,8.5
1702953101.8279335,8.5,8.5
1702953101.8279827,8.5,8.5
1702953101.830001,8.5,8.5
1702953101.8300483,8.5,8.5
1702953101.8310053,8.5,8.5
1702953101.8310294,8.5,8.5
1702953101.8320136,8.5,8.5
1702953101.832036,8.5,8.5
1702953101.8329458,8.5,8.5
1702953101.8330042,8.5,8.5
1702953101.8339665,8.5,8.5
1702953101.833983,8.5,8.5
1702953101.83489,8.5,8.5
1702953101.8349,8.5,8.5
1702953101.835797,8.5,8.5
1702953101.8358076,8.5,8.5
1702953101.836686,8.5,8.5
1702953101.8366957,8.5,8.5
1702953101.8599691,8.5,8.5
1702953101.8600268,8.5,8.5
1702953101.862475,8.5,8.5
1702953101.8625143,8.5,8.5
1702953101.8653946,8.5,8.5
1702953101.865461,8.5,8.5
1702953101.8675117,8.5,8.5
1702953101.8675709,8.5,8.5
1702953101.8693898,8.5,8.5
1702953101.8694105,8.5,8.5
1702953101.871318,8.5,8.5
1702953101.87134,8.5,8.5
1702953101.8732622,8.5,8.5
1702953101.8732827,8.5,8.5
1702953101.8751721,8.5,8.5
1702953101.8751915,8.5,8.5
1702953101.877087,8.5,8.5
1702953101.8771067,8.5,8.5
1702953101.8790143,8.5,8.5
1702953101.8790357,8.5,8.5
1702953101.8819187,8.5,8.5
1702953101.8819654,8.5,8.5
1702953101.8839092,8.5,8.5
1702953101.883934,8.5,8.5
1702953101.8857963,8.5,8.5
1702953101.885816,8.5,8.5
1702953101.88769,8.5,8.5
1702953101.8877094,8.5,8.5
1702953101.889563,8.5,8.5
1702953101.8895807,8.5,8.5
1702953101.8914227,8.5,8.5
1702953101.8914406,8.5,8.5
1702953101.8933015,8.5,8.5
1702953101.8933213,8.5,8.5
1702953101.8951924,8.5,8.5
1702953101.8952122,8.5,8.5
1702953101.8975227,8.5,8.5
1702953101.8975732,8.5,8.5
1702953101.9001365,8.5,8.5
1702953101.9001849,8.5,8.5
1702953101.9020872,8.5,8.5
1702953101.9021113,8.5,8.5
1702953101.9040012,8.5,8.5
1702953101.9040215,8.5,8.5
1702953101.9058769,8.5,8.5
1702953101.905896,8.5,8.5
1702953101.9077868,8.5,8.5
1702953101.9078062,8.5,8.5
1702953101.9096434,8.5,8.5
1702953101.909662,8.5,8.5
1702953101.9115,8.5,8.5
1702953101.91152,8.5,8.5
1702953101.9145603,8.5,8.5
1702953101.914611,8.5,8.5
1702953101.9167974,8.5,8.5
1702953101.9168382,8.5,8.5
1702953101.9187012,8.5,8.5
1702953101.9187207,8.5,8.5
1702953101.9205768,8.5,8.5
1702953101.9205961,8.5,8.5
1702953101.9224312,8.5,8.5
1702953101.922449,8.5,8.5
1702953101.924324,8.5,8.5
1702953101.924344,8.5,8.5
1702953101.9261765,8.5,8.5
1702953101.926195,8.5,8.5
1702953101.9281504,8.5,8.5
1702953101.928176,8.5,8.5
1702953101.9302347,8.5,8.5
1702953101.930278,8.5,8.5
1702953101.9324849,8.5,8.5
1702953101.9325254,8.5,8.5
1702953101.933639,8.5,8.5
1702953101.9336493,8.5,8.5
1702953101.9343019,8.5,8.5
1702953101.934309,8.5,8.5
1702953101.9349458,8.5,8.5
1702953101.9349523,8.5,8.5
1702953101.9356036,8.5,8.5
1702953101.9356105,8.5,8.5
1702953101.9362507,8.5,8.5
1702953101.936258,8.5,8.5
1702953101.936891,8.5,8.5
1702953101.9368975,8.5,8.5
1702953101.937524,8.5,8.5
1702953101.9375303,8.5,8.5
1702953101.938148,8.5,8.5
1702953101.9381542,8.5,8.5
1702953101.9387712,8.5,8.5
1702953101.9387774,8.5,8.5
1702953101.939394,8.5,8.5
1702953101.9394002,8.5,8.5
1702953101.9400601,8.5,8.5
1702953101.9400675,8.5,8.5
1702953101.940861,8.5,8.5
1702953101.9408681,8.5,8.5
1702953101.9414928,8.5,8.5
1702953101.9414992,8.5,8.5
1702953101.9421325,8.5,8.5
1702953101.9421391,8.5,8.5
1702953101.9427543,8.5,8.5
1702953101.9427602,8.5,8.5
1702953101.9433777,8.5,8.5
1702953101.9433835,8.5,8.5
1702953101.944026,8.5,8.5
1702953101.9440327,8.5,8.5
1702953101.9446535,8.5,8.5
1702953101.9446602,8.5,8.5
1702953101.9453075,8.5,8.5
1702953101.945315,8.5,8.5
1702953101.945942,8.5,8.5
1702953101.9459531,8.5,8.5
1702953101.9469626,8.5,8.5
1702953101.946995,8.5,8.5
1702953101.9479368,8.5,8.5
1702953101.947982,8.5,8.5
1702953101.9489276,8.5,8.5
1702953101.9489598,8.5,8.5
1702953101.9497595,8.5,8.5
1702953101.949791,8.5,8.5
1702953101.9534457,8.5,8.5
1702953101.9534645,8.5,8.5
1702953101.9540918,8.5,8.5
1702953101.9540985,8.5,8.5
1702953101.9547222,8.5,8.5
1702953101.9547284,8.5,8.5
1702953101.9553506,8.5,8.5
1702953101.955357,8.5,8.5
1702953101.9559987,8.5,8.5
1702953101.9560053,8.5,8.5
1702953101.956639,8.5,8.5
1702953101.9566455,8.5,8.5
1702953101.9699547,8.5,8.5
1702953101.9699829,8.5,8.5
1702953101.970764,8.5,8.5
1702953101.9707725,8.5,8.5
1702953101.971516,8.5,8.5
1702953101.9715233,8.5,8.5
1702953101.9722815,8.5,8.5
1702953101.9722898,8.5,8.5
1702953101.9730263,8.5,8.5
1702953101.9730337,8.5,8.5
1702953101.973777,8.5,8.5
1702953101.973784,8.5,8.5
1702953101.9744802,8.5,8.5
1702953101.9744868,8.5,8.5
1702953101.9752061,8.5,8.5
1702953101.9752126,8.5,8.5
1702953101.9758728,8.5,8.5
1702953101.97588,8.5,8.5
1702953101.9797304,8.5,8.5
1702953101.9797668,8.5,8.5
1702953101.9808097,8.5,8.5
1702953101.980843,8.5,8.5
1702953101.9815626,8.5,8.5
1702953101.9815707,8.5,8.5
1702953101.982198,8.5,8.5
1702953101.9822056,8.5,8.5
1702953101.9828265,8.5,8.5
1702953101.9828331,8.5,8.5
1702953101.9937472,8.5,8.5
1702953101.9937687,8.5,8.5
1702953101.9945924,8.5,8.5
1702953101.994602,8.5,8.5
1702953101.9954808,8.5,8.5
1702953101.995491,8.5,8.5
1702953101.99668,8.5,8.5
1702953101.9967277,8.5,8.5
1702953101.9980502,8.5,8.5
1702953101.998087,8.5,8.5
1702953101.9989693,8.5,8.5
1702953101.998979,8.5,8.5
1702953102.967965,8.5,8.5
1702953102.9680097,8.5,8.5
1702953102.9699695,8.5,8.5
1702953102.9699914,8.5,8.5
1702953102.9718616,8.5,8.5
1702953102.9718826,8.5,8.5
1702953102.9737194,8.5,8.5
1702953102.9737384,8.5,8.5
1702953102.97586,9.5,8.5
1702953102.9758818,9.5,8.5
1702953102.9777613,9.5,8.5
1702953102.9777832,9.5,8.5
1702953102.9802053,9.5,8.5
1702953102.980255,9.5,8.5
1702953102.9822981,9.5,8.5
1702953102.982333,9.5,8.5
1702953102.9841986,9.5,8.5
1702953102.984219,9.5,8.5
1702953102.9860516,9.5,8.5
1702953102.9860697,9.5,8.5
1702953102.987919,9.5,8.5
1702953102.9879384,9.5,8.5
1702953102.9897652,9.5,8.5
1702953102.9897826,9.5,8.5
1702953102.9916196,9.5,8.5
1702953102.9916391,9.5,8.5
1702953102.9934657,9.0,8.5
1702953102.9934833,9.0,8.5
1702953102.9956717,9.0,8.5
1702953102.9957209,9.0,8.5
1702953102.9980156,9.0,8.5
1702953102.998067,9.0,8.5
1702953103.0001354,9.0,8.5
1702953103.0001605,9.0,8.5
1702953103.002097,9.0,8.5
1702953103.0021155,9.0,8.5
1702953103.003907,9.0,8.5
1702953103.0039248,9.0,8.5
1702953103.0057678,9.0,8.5
1702953103.0057852,9.0,8.5
1702953103.0076282,9.0,8.5
1702953103.0076456,9.0,8.5
1702953103.0094693,9.0,8.5
1702953103.0094864,9.0,8.5
1702953103.0113106,9.0,8.5
1702953103.0113335,9.0,8.5
1702953103.0136619,9.0,8.5
1702953103.0137126,9.0,8.5
1702953103.0159724,9.0,8.5
1702953103.0160184,9.0,8.5
1702953103.0178924,9.0,8.5
1702953103.0179136,9.0,8.5
1702953103.019771,9.0,8.5
1702953103.0197923,9.0,8.5
1702953103.021627,9.0,8.5
1702953103.0216467,9.0,8.5
1702953103.023477,9.0,8.5
1702953103.023497,9.0,8.5
1702953103.0256157,9.0,8.5
1702953103.0256376,9.0,8.5
1702953103.0276856,9.0,8.5
1702953103.0277138,9.0,8.5
1702953103.0301042,9.0,8.5
1702953103.0301466,9.0,8.5
1702953103.0323503,9.0,8.5
1702953103.0323899,9.0,8.5
1702953103.034272,9.0,8.5
1702953103.0342917,9.0,8.5
1702953103.0361557,9.0,8.5
1702953103.036174,9.0,8.5
1702953103.0380156,9.0,8.5
1702953103.0380323,9.0,8.5
1702953103.0398211,9.0,8.5
1702953103.0398376,9.0,8.5
1702953103.0416577,9.0,8.5
1702953103.0416746,9.0,8.5
1702953103.0435119,9.0,8.5
1702953103.0435286,9.0,8.5
1702953103.0457506,9.0,8.5
1702953103.0457895,9.0,8.5
1702953103.047876,9.0,8.5
1702953103.0479155,9.0,8.5
1702953103.0498185,9.0,8.5
1702953103.0498486,9.0,8.5
1702953103.0513186,9.0,8.5
1702953103.0513353,9.0,8.5
1702953103.0525277,9.0,8.5
1702953103.052536,9.0,8.5
1702953103.0533502,9.0,8.5
1702953103.0533574,9.0,8.5
1702953103.053995,9.0,8.5
1702953103.054001,9.0,8.5
1702953103.0546317,9.0,8.5
1702953103.054638,9.0,8.5
1702953103.0552652,9.0,8.5
1702953103.0552714,9.0,8.5
1702953103.0559127,9.0,8.5
1702953103.0559194,9.0,8.5
1702953103.0565941,9.0,8.5
1702953103.0566006,9.0,8.5
1702953103.0572214,9.0,8.5
1702953103.0572274,9.0,8.5
1702953103.0578468,9.0,8.5
1702953103.0578525,9.0,8.5
1702953103.0584877,9.0,8.5
1702953103.0584955,9.0,8.5
1702953103.059118,9.0,8.5
1702953103.0591245,9.0,8.5
1702953103.0597646,9.0,8.5
1702953103.0597713,9.0,8.5
1702953103.0603993,9.0,8.5
1702953103.0604067,9.0,8.5
1702953103.0610483,9.0,8.5
1702953103.061055,9.0,8.5
1702953103.061673,9.0,8.5
1702953103.0616798,9.0,8.5
1702953103.062474,9.0,8.5
1702953103.0625,9.0,8.5
1702953103.0632133,9.0,8.5
1702953103.0632348,9.0,8.5
1702953103.0639744,9.0,8.5
1702953103.0639899,9.0,8.5
1702953103.0646646,9.0,8.5
1702953103.0646753,9.0,8.5
1702953103.065306,9.0,8.5
1702953103.0653117,9.0,8.5
1702953103.0659378,9.0,8.5
1702953103.0659456,9.0,8.5
1702953103.0665705,9.0,8.5
1702953103.0665765,9.0,8.5
1702953103.0672064,9.0,8.5
1702953103.0672138,9.0,8.5
1702953103.0678844,9.0,8.5
1702953103.067892,9.0,8.5
1702953103.07313,9.0,8.5
1702953103.073137,9.0,8.5
1702953103.0737853,9.0,8.5
1702953103.0737925,9.0,8.5
1702953103.0744345,9.0,8.5
1702953103.0744412,9.0,8.5
1702953103.075102,9.0,8.5
1702953103.0751085,9.0,8.5
1702953103.0797634,9.0,8.5
1702953103.07981,9.0,8.5
1702953103.0805495,9.0,8.5
1702953103.0805616,9.0,8.5
1702953103.081214,9.0,8.5
1702953103.0812201,9.0,8.5
1702953103.085313,9.0,8.5
1702953103.0853202,9.0,8.5
1702953103.0859642,9.0,8.5
1702953103.0859716,9.0,8.5
1702953103.086616,9.0,8.5
1702953103.0866232,9.0,8.5
1702953103.1136127,9.0,8.5
1702953103.1136937,9.0,8.5
1702953103.1149476,9.0,8.5
1702953103.1149879,9.0,8.5
1702953103.1287394,9.0,8.5
1702953103.128768,9.0,8.5
1702953103.1299272,9.0,8.5
1702953103.1299632,9.0,8.5
1702953103.4644394,9.0,8.5
1702953103.4644682,9.0,8.5
1702953103.465528,9.0,8.5
1702953103.4655414,9.0,8.5
1702953103.4663813,9.0,8.5
1702953103.4663897,9.0,8.5
1702953103.4672282,9.0,8.5
1702953103.4672365,9.0,8.5
1702953103.4681036,8.5,8.5
1702953103.4681132,8.5,8.5
1702953103.4689505,8.5,8.5
1702953103.4689596,8.5,8.5
1702953103.469797,8.5,8.5
1702953103.4698052,8.5,8.5
1702953103.4706402,8.5,8.5
1702953103.4706488,8.5,8.5
1702953103.4714777,8.5,8.5
1702953103.4714866,8.5,8.5
1702953103.4964302,8.5,8.5
1702953103.4964635,8.5,8.5
1702953103.4984407,8.5,8.5
1702953103.4984686,8.5,8.5
1702953103.4993186,8.5,8.5
1702953103.4993293,8.5,8.5
1702953103.5002701,8.5,8.5
1702953103.5002806,8.5,8.5
1702953103.5011466,8.5,8.5
1702953103.5011559,8.5,8.5
1702953103.5020158,8.5,8.5
1702953103.5020244,8.5,8.5
1702953103.5028994,8.5,8.5
1702953103.502909,8.5,8.5
1702953103.5037808,8.5,8.5
1702953103.5037904,8.5,8.5
1702953103.5046268,8.5,8.5
1702953103.504636,8.5,8.5
1702953103.5054631,8.5,8.5
1702953103.5054731,8.5,8.5
1702953104.5995636,8.5,8.5
1702953104.5995944,8.5,8.5
1702953104.600566,8.5,8.5
1702953104.6005769,8.5,8.5
1702953104.601454,8.5,8.5
1702953104.6014636,8.5,8.5
1702953104.6023376,8.5,8.5
1702953104.6023467,8.5,8.5
1702953104.6032147,9.0,8.5
1702953104.6032236,9.0,8.5
1702953104.6041327,9.0,8.5
1702953104.6041424,9.0,8.5
1702953104.6050122,9.0,8.5
1702953104.6050205,9.0,8.5
1702953104.6059053,9.0,8.5
1702953104.6059136,9.0,8.5
1702953104.6067793,9.0,8.5
1702953104.6067877,9.0,8.5
1702953104.6315277,9.0,8.5
1702953104.631588,9.0,8.5
1702953104.6325455,9.0,8.5
1702953104.6325562,9.0,8.5
1702953104.6333973,9.0,8.5
1702953104.633407,9.0,8.5
1702953104.6342773,9.0,8.5
1702953104.6342866,9.0,8.5
1702953104.635153,9.0,8.5
1702953104.635162,9.0,8.5
1702953104.636059,9.0,8.5
1702953104.6360688,9.0,8.5
1702953104.63694,9.0,8.5
1702953104.636949,9.0,8.5
1702953104.6378222,9.0,8.5
1702953104.6378312,9.0,8.5
1702953104.638697,9.0,8.5
1702953104.6387055,9.0,8.5
1702953104.6395817,9.0,8.5
1702953104.6395938,9.0,8.5
1702953104.6404204,9.0,8.5
1702953104.6404288,9.0,8.5
1702953104.641271,9.0,8.5
1702953104.64128,9.0,8.5
1702953104.6420078,9.0,8.5
1702953104.6420147,9.0,8.5
1702953104.642731,9.0,8.5
1702953104.6427383,9.0,8.5
1702953104.6434708,9.0,8.5
1702953104.6434793,9.0,8.5
1702953104.727492,9.0,8.5
1702953104.7275603,9.0,8.5
1702953104.7295568,9.0,8.5
1702953104.7296078,9.0,8.5
1702953104.7317455,9.0,8.5
1702953104.7317772,9.0,8.5
1702953104.733644,9.0,8.5
1702953104.7336624,9.0,8.5
1702953104.7354794,8.5,8.5
1702953104.7354965,8.5,8.5
1702953104.7373502,8.5,8.5
1702953104.7373717,8.5,8.5
1702953104.739078,8.5,8.5
1702953104.739095,8.5,8.5
1702953104.7407265,8.5,8.5
1702953104.7407439,8.5,8.5
1702953104.742361,8.5,8.5
1702953104.742378,8.5,8.5
1702953104.7441778,8.5,8.5
1702953104.7442236,8.5,8.5
1702953104.7473676,8.5,8.5
1702953104.747418,8.5,8.5
1702953104.7494385,8.5,8.5
1702953104.7494617,8.5,8.5
1702953104.7512987,8.5,8.5
1702953104.751317,8.5,8.5
1702953104.753182,8.5,8.5
1702953104.7532027,8.5,8.5
1702953104.7550323,8.5,8.5
1702953104.7550507,8.5,8.5
1702953104.7569137,8.5,8.5
1702953104.7569382,8.5,8.5
1702953104.7587721,8.5,8.5
1702953104.7587903,8.5,8.5
1702953104.7607048,8.5,8.5
1702953104.7607405,8.5,8.5
1702953104.7630415,8.5,8.5
1702953104.763091,8.5,8.5
1702953104.7650402,8.5,8.5
1702953104.7650628,8.5,8.5
1702953104.7670703,8.5,8.5
1702953104.7670932,8.5,8.5
1702953104.7689629,8.5,8.5
1702953104.7689822,8.5,8.5
1702953104.7708175,8.5,8.5
1702953104.7708356,8.5,8.5
1702953104.7729537,8.5,8.5
1702953104.7729757,8.5,8.5
1702953104.7748253,8.5,8.5
1702953104.7748437,8.5,8.5
1702953104.7768369,8.5,8.5
1702953104.7768714,8.5,8.5
1702953104.779796,8.5,8.5
1702953104.779848,8.5,8.5
1702953104.781926,8.5,8.5
1702953104.7819586,8.5,8.5
1702953104.783629,8.5,8.5
1702953104.7836483,8.5,8.5
1702953104.7854805,8.5,8.5
1702953104.7854989,8.5,8.5
1702953104.7873468,8.5,8.5
1702953104.7873647,8.5,8.5
1702953104.7893243,8.5,8.5
1702953104.7893484,8.5,8.5
1702953104.790972,8.5,8.5
1702953104.7909892,8.5,8.5
1702953104.7928345,8.5,8.5
1702953104.7928553,8.5,8.5
1702953104.7950494,8.5,8.5
1702953104.7950995,8.5,8.5
1702953104.7978196,8.5,8.5
1702953104.7978644,8.5,8.5
1702953104.8002884,8.5,8.5
1702953104.8003116,8.5,8.5
1702953104.8021529,8.5,8.5
1702953104.8021712,8.5,8.5
1702953104.8040507,8.5,8.5
1702953104.804071,8.5,8.5
1702953104.8059206,8.5,8.5
1702953104.805939,8.5,8.5
1702953104.8078012,8.5,8.5
1702953104.8078187,8.5,8.5
1702953104.809292,8.5,8.5
1702953104.809306,8.5,8.5
1702953104.8110836,8.5,8.5
1702953104.8111284,8.5,8.5
1702953104.8130565,8.5,8.5
1702953104.8130841,8.5,8.5
1702953104.813759,8.5,8.5
1702953104.8137684,8.5,8.5
1702953104.814411,8.5,8.5
1702953104.8144176,8.5,8.5
1702953104.8150568,8.5,8.5
1702953104.8150637,8.5,8.5
1702953104.8157525,8.5,8.5
1702953104.8157604,8.5,8.5
1702953104.8164046,8.5,8.5
1702953104.8164117,8.5,8.5
1702953104.8170502,8.5,8.5
1702953104.8170567,8.5,8.5
1702953104.8176825,8.5,8.5
1702953104.8176892,8.5,8.5
1702953104.8183262,8.5,8.5
1702953104.8183374,8.5,8.5
1702953104.819052,8.5,8.5
1702953104.8190625,8.5,8.5
1702953104.8197503,8.5,8.5
1702953104.8197584,8.5,8.5
1702953104.8203912,8.5,8.5
1702953104.8203976,8.5,8.5
1702953104.8210218,8.5,8.5
1702953104.8210278,8.5,8.5
1702953104.8216467,8.5,8.5
1702953104.821653,8.5,8.5
1702953104.8222773,8.5,8.5
1702953104.822284,8.5,8.5
1702953104.8229067,8.5,8.5
1702953104.8229132,8.5,8.5
1702953104.8235617,8.5,8.5
1702953104.82357,8.5,8.5
1702953104.8242195,8.5,8.5
1702953104.8242261,8.5,8.5
1702953104.824844,8.5,8.5
1702953104.8248498,8.5,8.5
1702953104.8254678,8.5,8.5
1702953104.825474,8.5,8.5
1702953104.8260915,8.5,8.5
1702953104.8260977,8.5,8.5
1702953104.8267603,8.5,8.5
1702953104.8267694,8.5,8.5
1702953104.8276193,8.5,8.5
1702953104.8276448,8.5,8.5
1702953104.8288121,8.5,8.5
1702953104.8288412,8.5,8.5
1702953104.8330207,8.5,8.5
1702953104.8330445,8.5,8.5
1702953104.8338103,8.5,8.5
1702953104.8338182,8.5,8.5
1702953104.8344784,8.5,8.5
1702953104.8344855,8.5,8.5
1702953104.874243,8.5,8.5
1702953104.8742697,8.5,8.5
1702953104.8751638,8.5,8.5
1702953104.8751729,8.5,8.5
1702953104.8760433,8.5,8.5
1702953104.876053,8.5,8.5
1702953104.8769822,8.5,8.5
1702953104.87701,8.5,8.5
1702953104.8784282,8.5,8.5
1702953104.8784661,8.5,8.5
1702953104.8795815,8.5,8.5
1702953104.8796082,8.5,8.5
1702953104.8805149,8.5,8.5
1702953104.880532,8.5,8.5
1702953104.8814223,8.5,8.5
1702953104.8814378,8.5,8.5
1702953104.8823302,8.5,8.5
1702953104.8823402,8.5,8.5
1702953104.8832097,8.5,8.5
1702953104.883219,8.5,8.5
1702953104.8841114,8.5,8.5
1702953104.8841205,8.5,8.5
1702953104.8849142,8.5,8.5
1702953104.884922,8.5,8.5
1702953104.8856723,8.5,8.5
1702953104.8856807,8.5,8.5
1702953104.8977141,8.5,8.5
1702953104.8977664,8.5,8.5
1702953104.8997645,8.5,8.5
1702953104.899785,8.5,8.5
1702953104.9020913,8.5,8.5
1702953104.902113,8.5,8.5
1702953104.9040046,8.5,8.5
1702953104.904025,8.5,8.5
1702953104.9058743,8.5,8.5
1702953104.905893,8.5,8.5
1702953104.9077709,8.5,8.5
1702953104.9077907,8.5,8.5
1702953104.9096665,8.5,8.5
1702953104.9096925,8.5,8.5
1702953104.9122906,8.5,8.5
1702953104.9123561,8.5,8.5
1702953104.9146852,8.5,8.5
1702953104.9147263,8.5,8.5
1702953104.9167626,8.5,8.5
1702953104.9167886,8.5,8.5
1702953104.918644,8.5,8.5
1702953104.9186616,8.5,8.5
1702953104.92055,8.5,8.5
1702953104.92057,8.5,8.5
1702953104.9225497,8.5,8.5
1702953104.922568,8.5,8.5
1702953104.9244227,8.5,8.5
1702953104.9244418,8.5,8.5
1702953104.9262748,8.5,8.5
1702953104.9262938,8.5,8.5
1702953104.9290009,8.5,8.5
1702953104.9290538,8.5,8.5
1702953104.9312513,8.5,8.5
1702953104.9312937,8.5,8.5
1702953104.9331975,8.5,8.5
1702953104.933218,8.5,8.5
1702953104.9350748,8.5,8.5
1702953104.9350927,8.5,8.5
1702953104.9369266,8.5,8.5
1702953104.936945,8.5,8.5
1702953104.9387932,8.5,8.5
1702953104.9388108,8.5,8.5
1702953104.9406967,8.5,8.5
1702953104.9407163,8.5,8.5
1702953104.9425838,8.5,8.5
1702953104.9426036,8.5,8.5
1702953104.9449084,8.5,8.5
1702953104.9449606,8.5,8.5
1702953104.9479644,8.5,8.5
1702953104.94803,8.5,8.5
1702953104.9499965,8.5,8.5
1702953104.950017,8.5,8.5
1702953104.9523726,8.5,8.5
1702953104.9523907,8.5,8.5
1702953104.95386,8.5,8.5
1702953104.9538743,8.5,8.5
1702953104.9553232,8.5,8.5
1702953104.9553375,8.5,8.5
1702953104.9567747,8.5,8.5
1702953104.9567835,8.5,8.5
1702953104.9575002,8.5,8.5
1702953104.957507,8.5,8.5
1702953104.9581542,8.5,8.5
1702953104.9581609,8.5,8.5
1702953104.9587898,8.5,8.5
1702953104.9587965,8.5,8.5
1702953104.9594207,8.5,8.5
1702953104.9594278,8.5,8.5
1702953104.9601254,8.5,8.5
1702953104.960143,8.5,8.5
1702953104.9612443,8.5,8.5
1702953104.961284,8.5,8.5
1702953104.962194,8.5,8.5
1702953104.9622164,8.5,8.5
1702953104.96285,8.5,8.5
1702953104.9628575,8.5,8.5
1702953104.9634857,8.5,8.5
1702953104.9634929,8.5,8.5
1702953104.9641407,8.5,8.5
1702953104.964148,8.5,8.5
1702953104.9647765,8.5,8.5
1702953104.964783,8.5,8.5
1702953104.9654086,8.5,8.5
1702953104.9654143,8.5,8.5
1702953104.9660385,8.5,8.5
1702953104.9660451,8.5,8.5
1702953104.9666708,8.5,8.5
1702953104.9666772,8.5,8.5
1702953104.9672992,8.5,8.5
1702953104.9673057,8.5,8.5
1702953104.9679449,8.5,8.5
1702953104.9679518,8.5,8.5
1702953104.9685776,8.5,8.5
1702953104.9685843,8.5,8.5
1702953104.9692085,8.5,8.5
1702953104.9692144,8.5,8.5
1702953104.9698398,8.5,8.5
1702953104.9698462,8.5,8.5
1702953104.970473,8.5,8.5
1702953104.9704788,8.5,8.5
1702953104.9711013,8.5,8.5
1702953104.9711075,8.5,8.5
1702953104.971758,8.5,8.5
1702953104.9717658,8.5,8.5
1702953104.972391,8.5,8.5
1702953104.9723973,8.5,8.5
1702953104.9730196,8.5,8.5
1702953104.9730265,8.5,8.5
1702953104.9738584,8.5,8.5
1702953104.9738665,8.5,8.5
1702953104.9745023,8.5,8.5
1702953104.9745095,8.5,8.5
1702953104.982082,8.5,8.5
1702953104.9821053,8.5,8.5
1702953104.9827507,8.5,8.5
1702953104.982757,8.5,8.5
1702953104.9833808,8.5,8.5
1702953104.983387,8.5,8.5
1702953104.9840589,8.5,8.5
1702953104.984066,8.5,8.5
1702953104.9847534,8.5,8.5
1702953104.984761,8.5,8.5
1702953104.985381,8.5,8.5
1702953104.985387,8.5,8.5
1702953104.9860067,8.5,8.5
1702953104.9860132,8.5,8.5
1702953104.994198,8.5,8.5
1702953104.9942229,8.5,8.5
1702953104.9954898,8.5,8.5
1702953104.995531,8.5,8.5
1702953104.9965477,8.5,8.5
1702953104.9965775,8.5,8.5
1702953104.9973657,8.5,8.5
1702953104.9973745,8.5,8.5
1702953104.9981143,8.5,8.5
1702953104.9981217,8.5,8.5
1702953105.028166,8.5,8.5
1702953105.0282078,8.5,8.5
1702953105.0309076,8.5,8.5
1702953105.0309618,8.5,8.5
1702953105.046186,8.5,8.5
1702953105.0462456,8.5,8.5
1702953105.0487223,8.5,8.5
1702953105.048759,8.5,8.5
1702953105.0506146,8.5,8.5
1702953105.0506332,8.5,8.5
1702953105.0524495,8.5,8.5
1702953105.0524673,8.5,8.5
1702953105.0547388,8.5,8.5
1702953105.0547607,8.5,8.5
1702953105.0566382,8.5,8.5
1702953105.0566576,8.5,8.5
1702953105.0584898,8.5,8.5
1702953105.058508,8.5,8.5
1702953105.0606236,8.5,8.5
