1702953615.4771204,12.0,8.5
1702953615.4771302,12.0,8.5
1702953615.4780672,12.0,8.5
1702953615.4780767,12.0,8.5
1702953615.479021,12.0,8.5
1702953615.4790306,12.0,8.5
1702953615.47997,12.0,8.5
1702953615.4799798,12.0,8.5
1702953615.4930568,12.0,8.5
1702953615.4930902,12.0,8.5
1702953615.5083976,12.0,8.5
1702953615.5084364,12.0,8.5
1702953615.509556,12.0,8.5
1702953615.5095742,12.0,8.5
1702953615.5105524,12.0,8.5
1702953615.510563,12.0,8.5
1702953615.511526,12.0,8.5
1702953615.5115354,12.0,8.5
1702953615.5125144,12.0,8.5
1702953615.5125241,12.0,8.5
1702953615.513482,12.0,8.5
1702953615.5134912,12.0,8.5
1702953615.5144515,12.0,8.5
1702953615.514461,12.0,8.5
1702953615.5154207,12.0,8.5
1702953615.51543,12.0,8.5
1702953615.5163953,12.0,8.5
1702953615.5164056,12.0,8.5
1702953615.5173645,12.0,8.5
1702953615.5173752,12.0,8.5
1702953615.5182283,12.0,8.5
1702953615.5182366,12.0,8.5
1702953615.519074,12.0,8.5
1702953615.5190814,12.0,8.5
1702953615.5198257,12.0,8.5
1702953615.5198336,12.0,8.5
1702953615.5206385,12.0,8.5
1702953615.5206537,12.0,8.5
1702953615.5214336,12.0,8.5
1702953615.5214498,12.0,8.5
1702953615.5221968,12.0,8.5
1702953615.5222087,12.0,8.5
1702953615.5229468,12.0,8.5
1702953615.5229626,12.0,8.5
1702953615.5390608,12.0,8.5
1702953615.5391097,12.0,8.5
1702953615.5419354,12.0,8.5
1702953615.5419881,12.0,8.5
1702953615.544012,12.0,8.5
1702953615.5440338,12.0,8.5
1702953615.5460246,12.0,8.5
1702953615.546045,12.0,8.5
1702953615.5496771,12.0,8.5
1702953615.5496984,12.0,8.5
1702953615.5516188,12.0,8.5
1702953615.5516384,12.0,8.5
1702953615.5538075,12.0,8.5
1702953615.5538352,12.0,8.5
1702953615.5561528,12.0,8.5
1702953615.5561972,12.0,8.5
1702953615.558642,12.0,8.5
1702953615.5586703,12.0,8.5
1702953615.5596623,12.0,8.5
1702953615.5596728,12.0,8.5
1702953615.560644,12.0,8.5
1702953615.5606537,12.0,8.5
1702953615.5616121,12.0,8.5
1702953615.5616217,12.0,8.5
1702953615.5625894,12.0,8.5
1702953615.562599,12.0,8.5
1702953615.5638933,12.0,8.5
1702953615.5639086,12.0,8.5
1702953615.5649703,12.0,8.5
1702953615.5649872,12.0,8.5
1702953615.5659475,12.0,8.5
1702953615.5659573,12.0,8.5
1702953615.5669174,12.0,8.5
1702953615.566927,12.0,8.5
1702953615.5678809,12.0,8.5
1702953615.5678906,12.0,8.5
1702953615.5688157,12.0,8.5
1702953615.5688238,12.0,8.5
1702953615.5696332,12.0,8.5
1702953615.5696409,12.0,8.5
1702953615.5704427,12.0,8.5
1702953615.5704532,12.0,8.5
1702953615.5713105,12.0,8.5
1702953615.571327,12.0,8.5
1702953615.572092,12.0,8.5
1702953615.5721035,12.0,8.5
1702953615.5728552,12.0,8.5
1702953615.5728714,12.0,8.5
1702953615.5736377,12.0,8.5
1702953615.5736558,12.0,8.5
1702953615.5744529,12.0,8.5
1702953615.5744736,12.0,8.5
1702953615.5753648,12.0,8.5
1702953615.5753736,12.0,8.5
1702953615.5761278,12.0,8.5
1702953615.576136,12.0,8.5
1702953615.5768657,12.0,8.5
1702953615.5768735,12.0,8.5
1702953615.5775979,12.0,8.5
1702953615.577605,12.0,8.5
1702953615.5783298,12.0,8.5
1702953615.5783374,12.0,8.5
1702953615.5790582,12.0,8.5
1702953615.579065,12.0,8.5
1702953615.5798168,12.0,8.5
1702953615.5798244,12.0,8.5
1702953615.580556,12.0,8.5
1702953615.5805635,12.0,8.5
1702953615.5812967,12.0,8.5
1702953615.581304,12.0,8.5
1702953615.5820303,12.0,8.5
1702953615.5820374,12.0,8.5
1702953615.5827703,12.0,8.5
1702953615.5827777,12.0,8.5
1702953615.5835066,12.0,8.5
1702953615.5835135,12.0,8.5
1702953615.584258,12.0,8.5
1702953615.5842657,12.0,8.5
1702953615.5850432,12.0,8.5
1702953615.5850503,12.0,8.5
1702953615.585782,12.0,8.5
1702953615.5857892,12.0,8.5
1702953615.5941732,12.0,8.5
1702953615.5942013,12.0,8.5
1702953615.5952773,12.0,8.5
1702953615.595291,12.0,8.5
1702953615.596111,12.0,8.5
1702953615.5961223,12.0,8.5
1702953615.596863,12.0,8.5
1702953615.5968704,12.0,8.5
1702953615.597606,12.0,8.5
1702953615.597614,12.0,8.5
1702953615.598365,12.0,8.5
1702953615.5983717,12.0,8.5
1702953615.604556,12.0,8.5
1702953615.6045816,12.0,8.5
1702953615.6054704,12.0,8.5
1702953615.6054847,12.0,8.5
1702953615.7616153,12.0,8.5
1702953615.7616377,12.0,8.5
1702953615.7626758,12.0,8.5
1702953615.7626858,12.0,8.5
1702953615.7636678,12.0,8.5
1702953615.7636771,12.0,8.5
1702953615.7646036,12.0,8.5
1702953615.764613,12.0,8.5
1702953615.7655945,11.5,8.5
1702953615.7656052,11.5,8.5
1702953615.7665808,11.5,8.5
1702953615.7665915,11.5,8.5
1702953615.7675698,11.5,8.5
1702953615.7675807,11.5,8.5
1702953615.7685528,11.5,8.5
1702953615.7685633,11.5,8.5
1702953615.769533,11.5,8.5
1702953615.7695434,11.5,8.5
1702953615.7782073,11.5,8.5
1702953615.7782326,11.5,8.5
1702953615.7792711,11.5,8.5
1702953615.7792819,11.5,8.5
1702953615.7802315,11.5,8.5
1702953615.7802422,11.5,8.5
1702953615.7937195,11.5,8.5
1702953615.7937505,11.5,8.5
1702953615.7947998,11.5,8.5
1702953615.7948105,11.5,8.5
1702953615.7957819,11.5,8.5
1702953615.7957926,11.5,8.5
1702953615.7966912,11.5,8.5
1702953615.7967012,11.5,8.5
1702953615.7975988,11.5,8.5
1702953615.7976084,11.5,8.5
1702953615.798506,11.5,8.5
1702953615.7985158,11.5,8.5
1702953615.7994132,11.5,8.5
1702953615.7994227,11.5,8.5
1702953615.8003337,11.5,8.5
1702953615.8003435,11.5,8.5
1702953615.8012455,11.5,8.5
1702953615.801255,11.5,8.5
1702953615.8021517,11.5,8.5
1702953615.802161,11.5,8.5
1702953615.8030486,11.5,8.5
1702953615.8030581,11.5,8.5
1702953615.8039756,11.5,8.5
1702953615.803987,11.5,8.5
1702953615.8048801,11.5,8.5
1702953615.8049002,11.5,8.5
1702953615.8057253,11.5,8.5
1702953615.8057392,11.5,8.5
1702953615.8065572,11.5,8.5
1702953615.806575,11.5,8.5
1702953615.807338,11.5,8.5
1702953615.8073595,11.5,8.5
1702953615.8081825,11.5,8.5
1702953615.8082108,11.5,8.5
1702953615.809007,11.5,8.5
1702953615.8090217,11.5,8.5
1702953615.9219666,11.5,8.5
1702953615.9220376,11.5,8.5
1702953615.924258,11.5,8.5
1702953615.9242942,11.5,8.5
1702953615.9266095,11.5,8.5
1702953615.9266522,11.5,8.5
1702953615.9287672,11.5,8.5
1702953615.9287937,11.5,8.5
1702953615.9307287,11.0,8.5
1702953615.9307494,11.0,8.5
1702953615.9326158,11.0,8.5
1702953615.932634,11.0,8.5
1702953615.934549,11.0,8.5
1702953615.9345677,11.0,8.5
1702953615.9365034,11.0,8.5
1702953615.9365249,11.0,8.5
1702953615.9387503,11.0,8.5
1702953615.9387856,11.0,8.5
1702953615.9409037,11.0,8.5
1702953615.9409516,11.0,8.5
1702953615.943169,11.0,8.5
1702953615.9432044,11.0,8.5
1702953615.945185,11.0,8.5
1702953615.9452052,11.0,8.5
1702953615.9471428,11.0,8.5
1702953615.947162,11.0,8.5
1702953615.94905,11.0,8.5
1702953615.9490674,11.0,8.5
1702953615.9514039,11.0,8.5
1702953615.9514334,11.0,8.5
1702953615.9534023,11.0,8.5
1702953615.9534228,11.0,8.5
1702953615.955712,11.0,8.5
1702953615.9557471,11.0,8.5
1702953615.9579694,11.0,8.5
1702953615.9580054,11.0,8.5
1702953615.9590652,11.0,8.5
1702953615.959085,11.0,8.5
1702953615.9600968,11.0,8.5
1702953615.9601119,11.0,8.5
1702953615.9610653,11.0,8.5
1702953615.9610748,11.0,8.5
1702953615.9620178,11.0,8.5
1702953615.9620268,11.0,8.5
1702953615.9629674,11.0,8.5
1702953615.9629765,11.0,8.5
1702953615.9639347,11.0,8.5
1702953615.963945,11.0,8.5
1702953615.965323,11.0,8.5
1702953615.965333,11.0,8.5
1702953615.9662678,11.0,8.5
1702953615.9662771,11.0,8.5
1702953615.967218,11.0,8.5
1702953615.9672282,11.0,8.5
1702953615.968089,11.0,8.5
1702953615.9680977,11.0,8.5
1702953615.968913,11.0,8.5
1702953615.96892,11.0,8.5
1702953615.9696507,11.0,8.5
1702953615.969658,11.0,8.5
1702953615.9703863,11.0,8.5
1702953615.9703934,11.0,8.5
1702953615.9711936,11.0,8.5
1702953615.971218,11.0,8.5
1702953615.971993,11.0,8.5
1702953615.9720063,11.0,8.5
1702953615.972734,11.0,8.5
1702953615.9727426,11.0,8.5
1702953615.9734762,11.0,8.5
1702953615.9734864,11.0,8.5
1702953615.9743462,11.0,8.5
1702953615.9743767,11.0,8.5
1702953615.975207,11.0,8.5
1702953615.9752295,11.0,8.5
1702953615.9760172,11.0,8.5
1702953615.9760273,11.0,8.5
1702953615.9767518,11.0,8.5
1702953615.9767587,11.0,8.5
1702953615.9775953,11.0,8.5
1702953615.9776025,11.0,8.5
1702953615.978324,11.0,8.5
1702953615.9783306,11.0,8.5
1702953615.9790237,11.0,8.5
1702953615.9790306,11.0,8.5
1702953615.9797418,11.0,8.5
1702953615.9797492,11.0,8.5
1702953615.980433,11.0,8.5
1702953615.9804397,11.0,8.5
1702953615.9811695,11.0,8.5
1702953615.981199,11.0,8.5
1702953615.9831386,11.0,8.5
1702953615.983161,11.0,8.5
1702953615.9845726,11.0,8.5
1702953615.9845839,11.0,8.5
1702953615.9856932,11.0,8.5
1702953615.9857047,11.0,8.5
1702953615.9899356,11.0,8.5
1702953615.9899666,11.0,8.5
1702953615.9911747,11.0,8.5
1702953615.9911966,11.0,8.5
1702953616.0480103,11.0,8.5
1702953616.0480561,11.0,8.5
1702953616.0500665,11.0,8.5
1702953616.0500872,11.0,8.5
1702953616.0520751,11.0,8.5
1702953616.052096,11.0,8.5
1702953616.0541837,11.0,8.5
1702953616.0542114,11.0,8.5
1702953616.0563457,12.0,8.5
1702953616.0563786,12.0,8.5
1702953616.058754,12.0,8.5
1702953616.0588098,12.0,8.5
1702953616.0611908,12.0,8.5
1702953616.061222,12.0,8.5
1702953616.0633028,12.0,8.5
1702953616.0633235,12.0,8.5
1702953616.0656886,12.0,8.5
1702953616.0657108,12.0,8.5
1702953616.0677786,12.0,8.5
1702953616.0677996,12.0,8.5
1702953616.069667,12.0,8.5
1702953616.069687,12.0,8.5
1702953616.0720208,12.0,8.5
1702953616.0720575,12.0,8.5
1702953616.074277,12.0,8.5
1702953616.074316,12.0,8.5
1702953616.0772839,12.0,8.5
1702953616.077324,12.0,8.5
1702953616.079674,12.0,8.5
1702953616.079698,12.0,8.5
1702953616.0817583,12.0,8.5
1702953616.081779,12.0,8.5
1702953616.0838797,12.0,8.5
1702953616.0839005,12.0,8.5
1702953616.0859573,12.0,8.5
1702953616.0859773,12.0,8.5
1702953616.0880814,12.0,8.5
1702953616.0881135,12.0,8.5
1702953616.0902727,12.0,8.5
1702953616.0903106,12.0,8.5
1702953616.0926628,12.0,8.5
1702953616.092709,12.0,8.5
1702953616.0946968,12.0,8.5
1702953616.0947175,12.0,8.5
1702953616.0966656,12.0,8.5
1702953616.0966861,12.0,8.5
1702953616.0986037,12.0,8.5
1702953616.0986228,12.0,8.5
1702953616.1005688,12.0,8.5
1702953616.1005864,12.0,8.5
1702953616.102421,12.0,8.5
1702953616.1024396,12.0,8.5
1702953616.1045263,12.0,8.5
1702953616.1045523,12.0,8.5
1702953616.106642,12.0,8.5
1702953616.1066816,12.0,8.5
1702953616.1090949,12.0,8.5
1702953616.1091545,12.0,8.5
1702953616.1117532,12.0,8.5
1702953616.1118574,12.0,8.5
1702953616.1139097,12.0,8.5
1702953616.1139297,12.0,8.5
1702953616.1164565,12.0,8.5
1702953616.1164804,12.0,8.5
1702953616.1184278,12.0,8.5
1702953616.1184466,12.0,8.5
1702953616.120501,12.0,8.5
1702953616.1205223,12.0,8.5
1702953616.1228528,12.0,8.5
1702953616.1228912,12.0,8.5
1702953616.1249287,12.0,8.5
1702953616.1249657,12.0,8.5
1702953616.1261094,12.0,8.5
1702953616.1261191,12.0,8.5
1702953616.126867,12.0,8.5
1702953616.126874,12.0,8.5
1702953616.1276364,12.0,8.5
1702953616.1276438,12.0,8.5
1702953616.128386,12.0,8.5
1702953616.1283934,12.0,8.5
1702953616.1291385,12.0,8.5
1702953616.1291454,12.0,8.5
1702953616.1298912,12.0,8.5
1702953616.129898,12.0,8.5
1702953616.1306481,12.0,8.5
1702953616.1306548,12.0,8.5
1702953616.131397,12.0,8.5
1702953616.131404,12.0,8.5
1702953616.1321583,12.0,8.5
1702953616.132168,12.0,8.5
1702953616.1329021,12.0,8.5
1702953616.1329114,12.0,8.5
1702953616.1336498,12.0,8.5
1702953616.1336575,12.0,8.5
1702953616.1343904,12.0,8.5
1702953616.1343982,12.0,8.5
1702953616.1351774,12.0,8.5
1702953616.1351874,12.0,8.5
1702953616.1359386,12.0,8.5
1702953616.135946,12.0,8.5
1702953616.1366758,12.0,8.5
1702953616.1366832,12.0,8.5
1702953616.1374629,12.0,8.5
1702953616.1374726,12.0,8.5
1702953616.1382399,12.0,8.5
1702953616.1382504,12.0,8.5
1702953616.1392164,12.0,8.5
1702953616.139242,12.0,8.5
1702953616.1400018,12.0,8.5
1702953616.1400108,12.0,8.5
1702953616.1407623,12.0,8.5
1702953616.1407738,12.0,8.5
1702953616.1415443,12.0,8.5
1702953616.1415596,12.0,8.5
1702953616.1424737,12.0,8.5
1702953616.142503,12.0,8.5
1702953616.1433132,12.0,8.5
1702953616.1433246,12.0,8.5
1702953616.144078,12.0,8.5
1702953616.1440864,12.0,8.5
1702953616.1448145,12.0,8.5
1702953616.1448216,12.0,8.5
1702953616.145587,12.0,8.5
1702953616.1455941,12.0,8.5
1702953616.146324,12.0,8.5
1702953616.1463308,12.0,8.5
1702953616.1470587,12.0,8.5
1702953616.1470656,12.0,8.5
1702953616.1478016,12.0,8.5
1702953616.1478093,12.0,8.5
1702953616.148531,12.0,8.5
1702953616.1485379,12.0,8.5
1702953616.1566522,12.0,8.5
1702953616.1566982,12.0,8.5
1702953616.1576838,12.0,8.5
1702953616.1577058,12.0,8.5
1702953616.1587455,12.0,8.5
1702953616.1587744,12.0,8.5
1702953616.1597106,12.0,8.5
1702953616.159733,12.0,8.5
1702953616.1605995,12.0,8.5
1702953616.1606092,12.0,8.5
1702953616.1655395,12.0,8.5
1702953616.165547,12.0,8.5
1702953616.1662753,12.0,8.5
1702953616.1662824,12.0,8.5
1702953616.1673934,12.0,8.5
1702953616.1674018,12.0,8.5
1702953616.1681547,12.0,8.5
1702953616.1681623,12.0,8.5
1702953616.1690564,12.0,8.5
1702953616.1690717,12.0,8.5
1702953616.1698577,12.0,8.5
1702953616.1698658,12.0,8.5
1702953616.1706438,12.0,8.5
1702953616.1706524,12.0,8.5
1702953616.1714482,12.0,8.5
1702953616.17146,12.0,8.5
1702953616.1790247,12.0,8.5
1702953616.1790493,12.0,8.5
1702953616.1806633,12.0,8.5
1702953616.180685,12.0,8.5
1702953616.1825948,12.0,8.5
1702953616.1826112,12.0,8.5
1702953616.1843698,12.0,8.5
1702953616.1843882,12.0,8.5
1702953616.186119,12.0,8.5
1702953616.1861355,12.0,8.5
1702953616.188047,12.0,8.5
1702953616.1880805,12.0,8.5
1702953616.190166,12.0,8.5
1702953616.1902018,12.0,8.5
1702953616.1926265,12.0,8.5
1702953616.1926749,12.0,8.5
1702953616.1947267,12.0,8.5
1702953616.194748,12.0,8.5
1702953616.1968343,12.0,8.5
1702953616.1968555,12.0,8.5
1702953616.1992443,12.0,8.5
1702953616.199273,12.0,8.5
1702953616.2018123,12.0,8.5
1702953616.2018409,12.0,8.5
1702953616.2039223,12.0,8.5
1702953616.203944,12.0,8.5
1702953616.206119,12.0,8.5
1702953616.206155,12.0,8.5
1702953616.2085006,12.0,8.5
1702953616.2085485,12.0,8.5
1702953616.2107499,12.0,8.5
1702953616.210777,12.0,8.5
1702953616.2128162,12.0,8.5
1702953616.2128365,12.0,8.5
1702953616.2146983,12.0,8.5
1702953616.2147138,12.0,8.5
1702953616.2160668,12.0,8.5
1702953616.2160757,12.0,8.5
1702953616.2168167,12.0,8.5
1702953616.2168233,12.0,8.5
1702953616.217539,12.0,8.5
1702953616.217546,12.0,8.5
1702953616.2185795,12.0,8.5
1702953616.2185872,12.0,8.5
1702953616.2193027,12.0,8.5
1702953616.2193093,12.0,8.5
1702953616.2200346,12.0,8.5
1702953616.2200418,12.0,8.5
1702953616.2207935,12.0,8.5
1702953616.2208033,12.0,8.5
1702953616.2215774,12.0,8.5
1702953616.2215972,12.0,8.5
1702953616.2223704,12.0,8.5
1702953616.222385,12.0,8.5
1702953616.2260854,12.0,8.5
1702953616.226121,12.0,8.5
1702953616.2269547,12.0,8.5
1702953616.2269633,12.0,8.5
1702953616.2277792,12.0,8.5
1702953616.2277887,12.0,8.5
1702953616.2285326,12.0,8.5
1702953616.2285404,12.0,8.5
1702953616.2292826,12.0,8.5
1702953616.22929,12.0,8.5
1702953616.2302608,12.0,8.5
1702953616.2302728,12.0,8.5
1702953616.2420201,12.0,8.5
1702953616.2420514,12.0,8.5
1702953616.2430098,12.0,8.5
1702953616.2430198,12.0,8.5
1702953616.2439687,12.0,8.5
1702953616.2439785,12.0,8.5
1702953616.2449272,12.0,8.5
1702953616.2449367,12.0,8.5
1702953616.2458875,12.0,8.5
1702953616.2458968,12.0,8.5
1702953616.4044352,12.0,8.5
1702953616.4045107,12.0,8.5
1702953616.4067996,12.0,8.5
1702953616.4068503,12.0,8.5
1702953616.4090173,12.0,8.5
1702953616.409063,12.0,8.5
1702953616.4112487,12.0,8.5
1702953616.4112844,12.0,8.5
1702953616.4134512,14.0,8.5
1702953616.4134746,14.0,8.5
1702953616.4155629,14.0,8.5
1702953616.4155889,14.0,8.5
1702953616.4178622,14.0,8.5
1702953616.4178858,14.0,8.5
1702953616.4199748,14.0,8.5
1702953616.4199965,14.0,8.5
1702953616.4223819,14.0,8.5
1702953616.4224083,14.0,8.5
1702953616.4233813,14.0,8.5
1702953616.4233928,14.0,8.5
1702953616.4244516,14.0,8.5
1702953616.4244757,14.0,8.5
1702953616.425608,14.0,8.5
1702953616.425635,14.0,8.5
1702953616.4267094,14.0,8.5
1702953616.42674,14.0,8.5
1702953616.4277153,14.0,8.5
1702953616.427725,14.0,8.5
1702953616.4286761,14.0,8.5
1702953616.4286869,14.0,8.5
1702953616.4295855,14.0,8.5
1702953616.4295943,14.0,8.5
1702953616.4304872,14.0,8.5
1702953616.4304957,14.0,8.5
1702953616.4313838,14.0,8.5
1702953616.4313924,14.0,8.5
1702953616.4322956,14.0,8.5
1702953616.4323049,14.0,8.5
1702953616.4331088,14.0,8.5
1702953616.433116,14.0,8.5
1702953616.4341521,14.0,8.5
1702953616.4341671,14.0,8.5
1702953616.43488,14.0,8.5
1702953616.4348872,14.0,8.5
1702953616.435572,14.0,8.5
1702953616.435579,14.0,8.5
1702953616.4362626,14.0,8.5
1702953616.436269,14.0,8.5
1702953616.4369457,14.0,8.5
1702953616.4369519,14.0,8.5
1702953616.4376302,14.0,8.5
1702953616.4376364,14.0,8.5
1702953616.4383855,14.0,8.5
1702953616.4383957,14.0,8.5
1702953616.439182,14.0,8.5
1702953616.439198,14.0,8.5
1702953616.4399247,14.0,8.5
1702953616.4399328,14.0,8.5
1702953616.440654,14.0,8.5
1702953616.4406707,14.0,8.5
1702953616.441414,14.0,8.5
1702953616.4414406,14.0,8.5
1702953616.46331,14.0,8.5
1702953616.4633403,14.0,8.5
1702953616.4783964,14.0,8.5
1702953616.4784255,14.0,8.5
1702953616.4794185,14.0,8.5
1702953616.479428,14.0,8.5
1702953616.4803605,14.0,8.5
1702953616.4803696,14.0,8.5
1702953616.4812744,14.0,8.5
1702953616.4812827,14.0,8.5
1702953616.4823842,14.0,8.5
1702953616.4823933,14.0,8.5
1702953616.483295,14.0,8.5
1702953616.4833038,14.0,8.5
1702953616.484226,14.0,8.5
1702953616.4842355,14.0,8.5
1702953616.485131,14.0,8.5
1702953616.4851396,14.0,8.5
1702953616.4860375,14.0,8.5
1702953616.4860458,14.0,8.5
1702953616.4869425,14.0,8.5
1702953616.4869506,14.0,8.5
1702953616.487876,14.0,8.5
1702953616.487891,14.0,8.5
1702953616.4888897,14.0,8.5
1702953616.4889088,14.0,8.5
1702953616.4898403,14.0,8.5
1702953616.489854,14.0,8.5
1702953616.4906588,14.0,8.5
1702953616.4906704,14.0,8.5
1702953616.491515,14.0,8.5
1702953616.4915333,14.0,8.5
1702953616.4923809,14.0,8.5
1702953616.4924054,14.0,8.5
1702953616.506947,14.0,8.5
1702953616.5069764,14.0,8.5
1702953616.510226,14.0,8.5
1702953616.5102687,14.0,8.5
1702953616.511327,14.0,8.5
1702953616.5113435,14.0,8.5
1702953616.5125644,14.0,8.5
1702953616.5125864,14.0,8.5
1702953616.5143461,14.0,8.5
1702953616.514363,14.0,8.5
1702953616.5161161,14.0,8.5
1702953616.5161352,14.0,8.5
1702953616.517844,14.0,8.5
1702953616.5178611,14.0,8.5
1702953616.5195892,14.0,8.5
1702953616.5196075,14.0,8.5
1702953616.5213158,14.0,8.5
1702953616.5213344,14.0,8.5
1702953616.5233576,14.0,8.5
1702953616.5233746,14.0,8.5
1702953616.5241344,14.0,8.5
1702953616.5241485,14.0,8.5
1702953616.52486,14.0,8.5
1702953616.5248742,14.0,8.5
1702953616.5256116,14.0,8.5
1702953616.5256267,14.0,8.5
1702953616.526357,14.0,8.5
1702953616.5263722,14.0,8.5
1702953616.5270767,14.0,8.5
1702953616.5270839,14.0,8.5
1702953616.5278227,14.0,8.5
1702953616.5278325,14.0,8.5
1702953616.528533,14.0,8.5
1702953616.5285404,14.0,8.5
1702953616.5303795,14.0,8.5
1702953616.530389,14.0,8.5
1702953616.5313087,14.0,8.5
1702953616.5313148,14.0,8.5
1702953616.5320244,14.0,8.5
1702953616.5320313,14.0,8.5
1702953616.532713,14.0,8.5
1702953616.5327194,14.0,8.5
1702953616.5333967,14.0,8.5
1702953616.5334034,14.0,8.5
1702953616.5340843,14.0,8.5
1702953616.5340908,14.0,8.5
1702953616.534772,14.0,8.5
1702953616.534778,14.0,8.5
1702953616.535473,14.0,8.5
1702953616.5354795,14.0,8.5
1702953616.536173,14.0,8.5
1702953616.53618,14.0,8.5
1702953616.557502,14.0,8.5
1702953616.557548,14.0,8.5
1702953616.5597782,14.0,8.5
1702953616.5598283,14.0,8.5
1702953616.5617433,14.0,8.5
1702953616.5617626,14.0,8.5
1702953616.5635788,14.0,8.5
1702953616.5635986,14.0,8.5
1702953616.565317,14.0,8.5
1702953616.5653348,14.0,8.5
1702953616.56704,14.0,8.5
1702953616.5670571,14.0,8.5
1702953616.5688174,14.0,8.5
1702953616.5688381,14.0,8.5
1702953616.5706646,14.0,8.5
1702953616.570689,14.0,8.5
1702953616.5728464,14.0,8.5
1702953616.572885,14.0,8.5
1702953616.5751178,14.0,8.5
1702953616.5751517,14.0,8.5
1702953616.5765204,14.0,8.5
1702953616.5765536,14.0,8.5
1702953616.5775142,14.0,8.5
1702953616.5775232,14.0,8.5
1702953616.5784829,14.0,8.5
1702953616.5784924,14.0,8.5
1702953616.5794423,14.0,8.5
1702953616.5794516,14.0,8.5
1702953616.5803754,14.0,8.5
1702953616.5803847,14.0,8.5
1702953616.5865242,14.0,8.5
1702953616.5865452,14.0,8.5
1702953616.5879686,14.0,8.5
1702953616.5879793,14.0,8.5
1702953616.5890782,14.0,8.5
1702953616.589104,14.0,8.5
1702953616.5903692,14.0,8.5
1702953616.5903926,14.0,8.5
1702953616.5913131,14.0,8.5
1702953616.5913258,14.0,8.5
1702953616.5969114,14.0,8.5
1702953616.5969405,14.0,8.5
1702953616.5979288,14.0,8.5
1702953616.5979457,14.0,8.5
1702953616.5995002,14.0,8.5
1702953616.5995145,14.0,8.5
1702953616.6009722,14.0,8.5
1702953616.6009872,14.0,8.5
1702953616.6024127,14.0,8.5
1702953616.6024265,14.0,8.5
1702953616.6038935,14.0,8.5
1702953616.6039088,14.0,8.5
1702953616.605487,14.0,8.5
1702953616.6055155,14.0,8.5
1702953616.60658,14.0,8.5
1702953616.6065986,14.0,8.5
1702953616.6073523,14.0,8.5
1702953616.607361,14.0,8.5
1702953616.6080902,14.0,8.5
1702953616.6080997,14.0,8.5
1702953616.6124656,14.0,8.5
1702953616.612493,14.0,8.5
1702953616.6133628,14.0,8.5
1702953616.613371,14.0,8.5
1702953616.6141708,14.0,8.5
1702953616.6141787,14.0,8.5
1702953616.614977,14.0,8.5
1702953616.614983,14.0,8.5
1702953616.6219668,14.0,8.5
1702953616.6220086,14.0,8.5
1702953616.6375763,14.0,8.5
1702953616.6376264,14.0,8.5
1702953616.6389973,14.0,8.5
1702953616.6390266,14.0,8.5
1702953616.6405957,14.0,8.5
1702953616.640618,14.0,8.5
1702953616.642127,14.0,8.5
1702953616.6421547,14.0,8.5
1702953616.6442032,14.0,8.5
1702953616.644246,14.0,8.5
1702953616.64607,14.0,8.5
1702953616.6460886,14.0,8.5
1702953616.647079,14.0,8.5
1702953616.6470878,14.0,8.5
1702953616.648017,14.0,8.5
1702953616.6480255,14.0,8.5
1702953616.685549,14.0,8.5
1702953616.6855729,14.0,8.5
1702953616.6865437,14.0,8.5
1702953616.6865528,14.0,8.5
1702953616.68846,14.0,8.5
1702953616.6884825,14.0,8.5
1702953616.6902463,14.0,8.5
1702953616.6902719,14.0,8.5
1702953616.691483,13.0,8.5
1702953616.6915061,13.0,8.5
1702953616.6928616,13.0,8.5
1702953616.6928923,13.0,8.5
1702953616.693928,13.0,8.5
1702953616.693944,13.0,8.5
1702953616.6949086,13.0,8.5
1702953616.6949184,13.0,8.5
1702953616.6958988,13.0,8.5
1702953616.6959083,13.0,8.5
1702953616.7015173,13.0,8.5
1702953616.7015355,13.0,8.5
1702953616.7176018,13.0,8.5
1702953616.717632,13.0,8.5
1702953616.7191029,13.0,8.5
1702953616.7191217,13.0,8.5
1702953616.7208798,13.0,8.5
1702953616.7208984,13.0,8.5
1702953616.7228718,13.0,8.5
1702953616.7228978,13.0,8.5
1702953616.7238822,13.0,8.5
1702953616.7238953,13.0,8.5
1702953616.7250135,13.0,8.5
1702953616.7250462,13.0,8.5
1702953616.7269201,13.0,8.5
1702953616.726955,13.0,8.5
1702953616.733554,13.0,8.5
1702953616.7335665,13.0,8.5
1702953616.7344651,13.0,8.5
1702953616.7344735,13.0,8.5
1702953616.7360177,13.0,8.5
1702953616.7360363,13.0,8.5
1702953616.7377417,13.0,8.5
1702953616.7377589,13.0,8.5
1702953616.739776,13.0,8.5
1702953616.7398124,13.0,8.5
1702953616.7415743,13.0,8.5
1702953616.7415993,13.0,8.5
1702953616.7438765,13.0,8.5
1702953616.743929,13.0,8.5
1702953616.7456725,13.0,8.5
1702953616.7456903,13.0,8.5
1702953616.7465296,13.0,8.5
1702953616.746537,13.0,8.5
1702953616.7472239,13.0,8.5
1702953616.7472308,13.0,8.5
1702953616.7479513,13.0,8.5
1702953616.7479613,13.0,8.5
1702953616.7486486,13.0,8.5
1702953616.748655,13.0,8.5
1702953616.7495482,13.0,8.5
1702953616.7495549,13.0,8.5
1702953616.7502456,13.0,8.5
1702953616.7502522,13.0,8.5
1702953616.7509377,13.0,8.5
1702953616.750944,13.0,8.5
